"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938272","30.866434000000002","76.007788000000005","3","36","141112","03090503605","MALWA PUBLIC SEN.SEC.SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033456","PUNJAB","Ludhiana","Kohara (224)","Pvt. Unaided (Recognized)","Rural","03","110693","-47299"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939238","30.916104000000001","76.004679999999993","3","36","141112","03090603704","GYANJOT DIVINE SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033447","PUNJAB","Ludhiana","Budhewal (187)","Pvt. Unaided (Recognized)","Rural","03","110689","-47383"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936610","30.774963","76.042535000000001","3","36","141421","03090203401","GPS KADDON","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033338","PUNJAB","Ludhiana","Kaddon (246)","Department of Education","Rural","03","110744","-47144"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936611","30.775137999999998","76.042537999999993","3","36","141421","03090203402","GSSS KADDON\n","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033338","PUNJAB","Ludhiana","Kaddon (246)","Department of Education","Rural","03","110744","-47144"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937090","30.803440999999999","76.042765000000003","3","36","141421","03090206102","KHALSA GIRLS SEN.SEC SCHOOL","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Government Aided","Urban","03","110744","-47192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937387","30.819533","76.047182000000006","3","36","141418","03090205101","GPS RAMPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033361","PUNJAB","Ludhiana","Rampur (249)","Department of Education","Rural","03","110751","-47219"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940367","30.979700000000001","76.045570999999995","3","36","141127","03090608201","GPS KALEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033416","PUNJAB","Ludhiana","Salempur (33)","Department of Education","Rural","03","110748","-47491"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941000","31.049136000000001","76.047777999999994","3","40","144518","03060102001","GPS DUDHALA","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032262","PUNJAB","Shahid Bhagat Singh Nagar","Dodhala (216)","Department of Education","Rural","03","110752","-47609"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936269","30.753933","76.110705999999993","3","36","141412","03090401701","GPS Bija","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033210","PUNJAB","Ludhiana","Bija (157)","Department of Education","Rural","03","110843","-47108"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936743","30.784261999999998","76.110624000000001","3","36","141421","03091005403","PUNJAB PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033150","PUNJAB","Ludhiana","Rupalon (146)","Pvt. Unaided (Recognized)","Rural","03","110843","-47159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937300","30.813569000000001","76.110011","3","36","141418","03091000501","GPS BALALA","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033121","PUNJAB","Ludhiana","Balala (335)","Department of Education","Rural","03","110842","-47209"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937757","30.842020000000002","76.110984999999999","3","36","141124","03091001001","GPS BIJLIPUR","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033114","PUNJAB","Ludhiana","Bijlipur (142)","Department of Education","Rural","03","110844","-47257"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938670","30.888062999999999","76.110119999999995","3","36","141113","03090613301","GPS SANGHE","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033372","PUNJAB","Ludhiana","Uppal (208)","Department of Education","Rural","03","110842","-47336"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939438","30.923349000000002","76.152323999999993","3","36","141115","03090703101","GPS Gurugarh","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033081","PUNJAB","Ludhiana","Gurugarh (53)","Department of Education","Rural","03","110904","-47395"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939645","30.931763","76.151133000000002","3","36","141115","03090705602","SATYA BHARTI SCHOOL, LAKHOWAL\n","5","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033376","PUNJAB","Ludhiana","Hayatpura (10)","Pvt. Unaided (Recognized)","Rural","03","110902","-47410"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940336","30.977139999999999","76.151393999999996","3","36","141115","03090706701","GPS MAND UDHOWAL\n","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","110903","-47487"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936268","30.753909","76.081218000000007","3","36","141416","03090405401","GPS Kot Sekhon","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033215","PUNJAB","Ludhiana","Kot Sheikhon (154)","Department of Education","Rural","03","110800","-47108"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937875","30.847557999999999","76.081136999999998","3","36","141113","03090503101","GPS KATANI KALAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033362","PUNJAB","Ludhiana","Katani Kalan (212)","Department of Education","Rural","03","110800","-47267"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940701","31.021014000000001","76.081720000000004","3","40","144517","03060101901","GPS DARYA PUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032274","PUNJAB","Shahid Bhagat Singh Nagar","Ibrahimpur (279)","Department of Education","Rural","03","110801","-47561"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940703","31.021370000000001","76.081765000000004","3","40","144517","03060101902","GMS DARYA PUR","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032274","PUNJAB","Shahid Bhagat Singh Nagar","Ibrahimpur (279)","Department of Education","Rural","03","110801","-47562"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936446","30.764147999999999","76.025741999999994","3","36","141421","03090201402","GMS CHANKOIAN KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033340","PUNJAB","Ludhiana","Chan Koian Khurd (240)","Department of Education","Rural","03","110720","-47125"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936450","30.764386999999999","76.025454999999994","3","36","141421","03090201401","GPS CHANKOIAN KHURD","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033340","PUNJAB","Ludhiana","Chan Koian Khurd (240)","Department of Education","Rural","03","110719","-47126"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937027","30.800592999999999","76.024274000000005","3","36","141421","03090206003","Saraswati Model Sen.Sec. School","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110717","-47187"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937893","30.848548999999998","76.025262999999995","3","36","141112","03090500501","GPS BARWALA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033454","PUNJAB","Ludhiana","Barwala (219)","Department of Education","Rural","03","110719","-47268"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939619","30.931021000000001","76.024288999999996","3","36","141126","03090601801","GPS BHAINI SAALU","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033431","PUNJAB","Ludhiana","Bhaini Salu (38)","Department of Education","Rural","03","110717","-47408"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939620","30.931179","76.024664999999999","3","36","141126","03090601802","GHS BHAINI SAALU","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033431","PUNJAB","Ludhiana","Bhaini Salu (38)","Department of Education","Rural","03","110718","-47409"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936517","30.768442","76.044743999999994","3","36","141421","03090203403","MEHTA GURUKUL PUBLIC SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","033338","PUNJAB","Ludhiana","Kaddon (246)","Pvt. Unaided (Recognized)","Urban","03","110747","-47133"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937041","30.801414000000001","76.044032000000001","3","36","141421","03090206101","GURU NANAK MODEL SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110746","-47189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937475","30.824694000000001","76.045175","3","36","141418","03090205106","NANKANA SAHIB PUB SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","033361","PUNJAB","Ludhiana","Rampur (249)","Pvt. Unaided (Recognized)","Rural","03","110748","-47228"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937495","30.826194000000001","76.045224000000005","3","36","141418","03090205102","GSSS RAMPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033361","PUNJAB","Ludhiana","Rampur (249)","Department of Education","Rural","03","110748","-47231"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939517","30.92624","76.044145","3","36","141126","03090601501","GPS BHAINI GAHI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033410","PUNJAB","Ludhiana","Bhaini Gahi (21)","Department of Education","Rural","03","110746","-47400"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940213","30.963612999999999","76.044253999999995","3","36","141127","03090613203","GPS BR. SALEMPUR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033416","PUNJAB","Ludhiana","Salempur (33)","Department of Education","Rural","03","110747","-47464"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937671","30.836462999999998","76.189724999999996","3","36","141114","03091006303","GSSS SAMRALA B","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","800190","PUNJAB","Ludhiana","Samrala (M Cl)","Department of Education","Urban","03","110958","-47248"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939147","30.911300000000001","76.189896000000005","3","36","141115","03090712101","MATA HARDAI NATIONAL COLLEGIATE SEN SEC SCHOOL","5","10","2","2","Secondary with Higher Secondary","Girls","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","110959","-47375"
